Date,Time,Sunrise,Sunset,TempC,TempF,WindspeedKmph,WindspeedMiles,WinddirDegree,Winddir16Point,WeatherCode,WeatherDesc,WeatherIconUrl,PrecipMM,PrecipInches,Humidity,Visibility,VisibilityMiles,Pressure,PressureInches,Cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustKmph,WindGustMiles,FeelsLikeC,FeelsLikeF,UVIndex
2024-01-22,23:00,07:05 AM,06:27 PM,22,72,12,8,11,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,73,10,6,1014,30,0,25,77,17,62,22,72,23,14,25,77,1
2024-01-23,00:00,07:05 AM,06:28 PM,22,72,11,7,18,NNE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,77,10,6,1014,30,0,25,76,18,64,22,72,20,13,22,72,1
2024-01-23,01:00,07:05 AM,06:28 PM,22,71,10,6,15,NNE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,78,10,6,1014,30,0,24,76,17,63,22,71,19,12,22,71,1
2024-01-23,02:00,07:05 AM,06:28 PM,21,70,9,6,10,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,77,10,6,1013,30,0,24,76,17,63,21,70,18,11,21,70,1
2024-01-23,03:00,07:05 AM,06:28 PM,21,70,10,6,14,NNE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,77,10,6,1013,30,0,23,73,17,62,21,70,18,11,21,70,1
2024-01-23,04:00,07:05 AM,06:28 PM,21,69,9,6,20,NNE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,78,10,6,1013,30,0,21,71,17,62,21,69,18,11,21,69,1
2024-01-23,05:00,07:05 AM,06:28 PM,20,68,9,6,27,NNE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,78,10,6,1013,30,0,21,69,16,62,20,68,18,11,20,68,1
2024-01-23,06:00,07:05 AM,06:28 PM,20,68,9,5,34,NNE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,79,10,6,1014,30,0,20,68,16,61,20,68,17,10,20,68,6
2024-01-23,07:00,07:05 AM,06:28 PM,21,70,7,4,55,NE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,78,10,6,1014,30,0,22,72,16,60,21,70,12,8,21,70,6
2024-01-23,08:00,07:05 AM,06:28 PM,23,73,6,4,27,NNE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,68,10,6,1015,30,0,24,75,16,60,23,73,9,5,24,75,6
2024-01-23,09:00,07:05 AM,06:28 PM,24,76,8,5,3,N,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,59,10,6,1016,30,0,25,78,16,60,24,76,10,6,25,78,6
2024-01-23,10:00,07:05 AM,06:28 PM,26,78,8,5,344,NNW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,51,10,6,1015,30,0,26,80,15,59,26,78,9,6,26,80,7
2024-01-23,11:00,07:05 AM,06:28 PM,27,80,10,6,300,WNW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,47,10,6,1014,30,0,27,81,15,59,27,80,12,7,27,81,7
2024-01-23,12:00,07:05 AM,06:28 PM,27,81,15,9,281,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,49,10,6,1013,30,0,28,82,16,61,27,81,17,11,28,82,7
2024-01-23,13:00,07:05 AM,06:28 PM,27,81,18,11,277,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,49,10,6,1012,30,0,28,82,16,61,27,81,20,13,28,82,7
2024-01-23,14:00,07:05 AM,06:28 PM,28,82,18,11,279,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,48,10,6,1011,30,0,28,83,16,60,28,82,20,13,28,83,7
2024-01-23,15:00,07:05 AM,06:28 PM,28,82,16,10,277,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,46,10,6,1011,30,0,28,83,15,60,28,82,19,12,28,83,7
2024-01-23,16:00,07:05 AM,06:28 PM,27,81,15,10,281,WNW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,46,10,6,1011,30,0,28,82,15,60,27,81,19,11,28,82,7
2024-01-23,17:00,07:05 AM,06:28 PM,26,79,16,10,292,WNW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,49,10,6,1011,30,0,27,81,15,60,26,79,21,13,27,81,7
2024-01-23,18:00,07:05 AM,06:28 PM,25,78,14,9,303,WNW,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,56,10,6,1012,30,0,26,79,16,60,25,78,23,14,26,79,1
2024-01-23,19:00,07:05 AM,06:28 PM,25,76,14,9,325,NW,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,60,10,6,1012,30,0,26,79,16,61,25,76,26,16,26,79,1
2024-01-23,20:00,07:05 AM,06:28 PM,24,75,14,9,342,NNW,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,61,10,6,1013,30,0,25,78,16,61,24,75,27,17,25,78,1
2024-01-23,21:00,07:05 AM,06:28 PM,23,74,12,7,355,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,62,10,6,1013,30,0,25,77,15,60,23,74,22,14,25,77,1
2024-01-23,22:00,07:05 AM,06:28 PM,22,72,11,7,3,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,65,10,6,1013,30,0,25,77,15,60,22,72,21,13,25,77,1
2024-01-23,23:00,07:05 AM,06:28 PM,21,70,13,8,14,NNE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,68,10,6,1013,30,0,23,73,15,59,21,70,24,15,21,70,1
2024-01-24,00:00,07:05 AM,06:28 PM,21,69,11,7,20,NNE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,70,10,6,1013,30,0,21,70,15,59,21,69,21,13,21,69,1
2024-01-24,01:00,07:05 AM,06:28 PM,20,68,9,6,26,NNE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,72,10,6,1013,30,0,20,68,14,58,20,68,18,11,20,68,1
2024-01-24,02:00,07:05 AM,06:28 PM,19,67,10,6,25,NNE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,72,10,6,1012,30,0,20,67,14,58,19,67,19,12,19,67,1
2024-01-24,03:00,07:05 AM,06:28 PM,19,66,9,6,31,NNE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,73,10,6,1012,30,0,19,67,14,57,19,66,18,11,19,66,1
2024-01-24,04:00,07:05 AM,06:28 PM,19,66,9,6,30,NNE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,74,10,6,1012,30,0,19,66,14,57,19,66,18,11,19,66,1
2024-01-24,05:00,07:05 AM,06:28 PM,19,65,8,5,44,NE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,74,10,6,1013,30,0,19,65,14,57,18,65,16,10,18,65,1
2024-01-24,06:00,07:05 AM,06:28 PM,18,65,8,5,42,NE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,74,10,6,1014,30,0,18,65,14,56,18,65,15,10,18,65,5
2024-01-24,07:00,07:05 AM,06:28 PM,20,67,9,5,45,NE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,72,10,6,1014,30,0,20,67,13,56,20,67,16,10,20,67,5
2024-01-24,08:00,07:05 AM,06:28 PM,21,70,8,5,46,NE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,63,10,6,1015,30,0,22,72,13,56,21,70,11,7,21,70,6
2024-01-24,09:00,07:05 AM,06:28 PM,23,74,6,4,39,NE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,54,10,6,1016,30,0,24,75,13,56,23,74,7,4,24,75,6
2024-01-24,10:00,07:05 AM,06:28 PM,25,77,5,3,337,NNW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,47,10,6,1015,30,0,25,78,13,56,25,77,5,3,25,78,6
2024-01-24,11:00,07:05 AM,06:28 PM,26,78,11,7,282,WNW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,47,10,6,1014,30,0,26,79,14,57,26,78,12,8,26,79,7
2024-01-24,12:00,07:05 AM,06:28 PM,26,80,14,9,278,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,48,10,6,1013,30,0,27,81,15,59,26,80,17,10,27,81,7
2024-01-24,13:00,07:05 AM,06:28 PM,27,80,18,11,275,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,48,10,6,1012,30,0,27,81,15,60,27,80,21,13,27,81,7
2024-01-24,14:00,07:05 AM,06:28 PM,27,81,17,11,272,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,48,10,6,1011,30,0,28,82,15,60,27,81,20,12,28,82,7
2024-01-24,15:00,07:05 AM,06:28 PM,27,81,17,11,267,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,48,10,6,1011,30,0,28,82,16,60,27,81,19,12,28,82,7
2024-01-24,16:00,07:05 AM,06:28 PM,27,80,15,10,267,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,50,10,6,1011,30,0,27,81,16,60,27,80,18,11,27,81,7
2024-01-24,17:00,07:05 AM,06:28 PM,26,78,14,9,273,W,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,52,10,6,1011,30,0,27,80,16,60,26,78,19,12,27,80,7
2024-01-24,18:00,07:05 AM,06:28 PM,25,76,10,6,287,WNW,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,57,10,6,1012,30,0,26,79,16,60,25,76,18,11,26,79,1
2024-01-24,19:00,07:05 AM,06:28 PM,24,75,7,4,316,NW,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,59,10,6,1013,30,0,25,78,15,60,24,75,13,8,25,78,1
2024-01-24,20:00,07:05 AM,06:28 PM,23,74,5,3,347,NNW,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,60,10,6,1014,30,0,25,77,15,59,23,74,10,6,25,77,1
2024-01-24,21:00,07:05 AM,06:28 PM,23,73,5,3,6,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,61,10,6,1014,30,0,25,77,15,59,23,73,9,6,25,77,1
2024-01-24,22:00,07:05 AM,06:28 PM,22,72,5,3,43,NE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,63,10,6,1014,30,0,25,76,15,59,22,72,9,6,25,76,1
2024-01-24,23:00,07:05 AM,06:28 PM,21,70,9,6,73,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,69,10,6,1014,30,0,23,73,15,60,21,70,17,11,21,70,1
2024-01-25,00:00,07:05 AM,06:29 PM,21,69,8,5,66,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,72,10,6,1014,30,0,21,70,15,59,21,69,15,9,21,69,1
2024-01-25,01:00,07:05 AM,06:29 PM,20,69,8,5,69,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,72,10,6,1013,30,0,21,69,15,59,20,69,17,10,20,69,1
2024-01-25,02:00,07:05 AM,06:29 PM,20,68,8,5,74,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,72,10,6,1012,30,0,20,68,15,58,20,68,16,10,20,68,1
2024-01-25,03:00,07:05 AM,06:29 PM,20,68,8,5,70,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,71,10,6,1012,30,0,20,68,14,58,20,68,15,10,20,68,1
2024-01-25,04:00,07:05 AM,06:29 PM,20,67,7,4,57,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,70,10,6,1013,30,0,20,68,14,57,20,67,14,9,20,67,1
2024-01-25,05:00,07:05 AM,06:29 PM,20,67,7,4,70,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,70,10,6,1013,30,0,20,67,14,57,20,67,14,9,20,67,1
2024-01-25,06:00,07:05 AM,06:29 PM,20,67,8,5,57,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,70,10,6,1014,30,0,20,67,14,57,20,67,16,10,20,67,5
2024-01-25,07:00,07:05 AM,06:29 PM,21,70,6,4,52,NE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,67,10,6,1015,30,0,22,72,14,56,21,70,13,8,21,70,6
2024-01-25,08:00,07:05 AM,06:29 PM,23,73,6,4,75,ENE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,57,10,6,1015,30,0,24,75,13,56,23,73,8,5,24,75,6
2024-01-25,09:00,07:05 AM,06:29 PM,25,77,6,4,106,ESE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,49,10,6,1016,30,0,25,78,13,56,25,77,7,4,25,78,6
2024-01-25,10:00,07:05 AM,06:29 PM,26,80,4,3,167,SSE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,42,10,6,1016,30,0,27,80,13,55,26,80,5,3,27,80,7
2024-01-25,11:00,07:05 AM,06:29 PM,27,81,9,5,221,SW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,43,10,6,1015,30,0,28,82,14,57,27,81,10,6,28,82,7
2024-01-25,12:00,07:05 AM,06:29 PM,28,82,14,9,239,WSW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,46,10,6,1014,30,0,28,83,15,60,28,82,16,10,28,83,7
2024-01-25,13:00,07:05 AM,06:29 PM,28,83,17,11,243,WSW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,47,10,6,1013,30,0,29,84,16,61,28,83,19,12,29,84,7
2024-01-25,14:00,07:05 AM,06:29 PM,28,83,19,12,249,WSW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,48,10,6,1012,30,0,29,84,16,61,28,83,22,13,29,84,7
2024-01-25,15:00,07:05 AM,06:29 PM,28,82,19,12,244,WSW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,51,10,6,1011,30,0,29,84,17,62,28,82,22,14,29,84,7
2024-01-25,16:00,07:05 AM,06:29 PM,27,81,14,9,252,WSW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,52,10,6,1012,30,0,28,83,17,62,27,81,17,10,28,83,7
2024-01-25,17:00,07:05 AM,06:29 PM,27,80,10,6,251,WSW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,53,10,6,1013,30,0,27,81,17,62,27,80,13,8,27,81,7
2024-01-25,18:00,07:05 AM,06:29 PM,26,78,9,6,282,WNW,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,60,10,6,1014,30,3,27,80,17,63,26,78,16,10,27,80,1
2024-01-25,19:00,07:05 AM,06:29 PM,25,77,8,5,311,NW,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,62,10,6,1015,30,4,26,79,17,63,25,77,14,9,26,79,1
2024-01-25,20:00,07:05 AM,06:29 PM,25,76,4,3,325,NW,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,63,10,6,1015,30,4,26,79,17,62,25,76,8,5,26,79,1
2024-01-25,21:00,07:05 AM,06:29 PM,24,75,4,3,355,N,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,64,10,6,1016,30,5,26,78,17,62,24,75,8,5,26,78,1
2024-01-25,22:00,07:05 AM,06:29 PM,23,74,5,3,46,NE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,65,10,6,1016,30,4,25,77,17,62,23,74,9,6,25,77,1
2024-01-25,23:00,07:05 AM,06:29 PM,23,73,8,5,51,NE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,70,10,6,1016,30,3,25,77,17,62,23,73,16,10,25,77,1
2024-01-26,00:00,07:05 AM,06:29 PM,22,72,9,6,46,NE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,69,10,6,1014,30,0,25,76,16,61,22,72,18,11,25,76,1
2024-01-26,01:00,07:05 AM,06:29 PM,22,72,8,5,19,NNE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,67,10,6,1014,30,0,25,76,15,60,22,72,16,10,22,72,1
2024-01-26,02:00,07:05 AM,06:29 PM,22,71,6,4,36,NE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,65,10,6,1013,30,0,25,76,15,59,22,71,12,8,22,71,1
2024-01-26,03:00,07:05 AM,06:29 PM,21,70,7,4,53,NE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,66,10,6,1013,30,0,23,73,15,58,21,70,13,8,21,70,1
2024-01-26,04:00,07:05 AM,06:29 PM,21,70,8,5,88,E,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,68,10,6,1013,30,0,22,71,15,58,21,70,16,10,21,70,1
2024-01-26,05:00,07:05 AM,06:29 PM,21,69,4,3,74,ENE,113,Clear,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,0.0,0.0,67,10,6,1014,30,1,21,70,14,58,21,69,8,5,21,69,1
2024-01-26,06:00,07:05 AM,06:29 PM,21,70,6,4,55,NE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,67,10,6,1015,30,2,21,70,14,58,21,70,11,7,21,70,6
2024-01-26,07:00,07:05 AM,06:29 PM,22,72,6,4,97,E,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,65,10,6,1015,30,2,23,73,14,57,22,72,11,7,23,73,6
2024-01-26,08:00,07:05 AM,06:29 PM,24,75,6,4,134,SE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,58,10,6,1016,30,3,25,76,14,58,24,75,8,5,25,76,6
2024-01-26,09:00,07:05 AM,06:29 PM,25,77,5,3,152,SSE,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,52,10,6,1018,30,3,26,79,15,58,25,77,6,4,26,79,7
2024-01-26,10:00,07:05 AM,06:29 PM,27,80,6,4,184,S,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,48,10,6,1017,30,3,27,81,15,59,27,80,7,4,27,81,7
2024-01-26,11:00,07:05 AM,06:29 PM,28,82,10,6,224,SW,113,Sunny,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,0.0,0.0,47,10,6,1017,30,4,28,83,16,60,28,82,11,7,28,83,7
